0,1013.358772
10,974.1047172
20,995.132152
30,957.4131814
40,981.8594604
50,1027.30716
60,1017.369156
70,1062.118637
80,1065.029577
90,1129.396299
100,1146.270474
110,1161.082254
120,1183.743215
130,1221.96563
140,1148.947344
150,1071.776096
160,1059.524422
170,1056.439303
180,997.4126528
190,977.4579275
200,941.9044538
210,931.89699
220,920.6084944
230,931.9914163
240,954.0901425
250,970.9541699
260,1040.62289
270,1089.440223
280,1122.853508
290,1142.684558
300,1171.938565
310,1178.717948
320,1168.554663
330,1140.477093
340,1135.112329
350,1062.623169
360,1042.865284
370,1016.220449
380,1007.396645
390,977.8752477
400,955.1963149
410,977.3842642
420,990.7169121
430,1021.763182
440,1039.522968
450,1110.60344
460,1103.898546
470,1130.557385
480,1150.471208
490,1161.798606
500,1156.276783
510,1132.190797
520,1080.57022
530,1071.708916
540,1020.784012
550,966.2877418
560,950.7723176
570,938.5946942
580,928.5687912
590,936.3503618
600,940.8506789
610,982.991353
620,989.7070274
630,1047.389135
640,1068.366978
650,1078.406231
660,1139.445479
670,1141.626909
680,1162.755348
690,1153.866543
700,1140.638418
710,1098.602749
720,1048.213719
730,1023.132445
740,1010.861019
750,1017.494963
760,951.8655367
770,975.2538131
780,1001.966067
790,988.5261757
800,1014.021696
810,1062.82642
820,1099.483515
830,1118.43462
840,1118.43462
850,1145.292976
860,1138.419958
870,1141.626909
880,1110.60344
890,1095.014155
900,1029.524162
910,1015.188652
920,981.8350167
930,970.9788875
940,949.652568
950,942.9909862
960,929.7311439
970,955.1963149
980,975.163576
990,998.4628185
1000,1057.287094
1010,1081.761526
1020,1100.552588
1030,1126.055061
1040,1127.205394
1050,1152.701176
1060,1128.382914
1070,1109.435893
1080,1083.32082
1090,1065.172287
1100,1039.699957
1110,1000.679769
1120,976.2950374
1130,1001.798383
1140,968.5700801
1150,956.3346695
1160,996.256995
1170,1026.255329
1180,1036.239355
1190,1090.893212
1200,1083.025392
1210,1129.962831
1220,1111.633033
1230,1147.275032
1240,1121.605991
1250,1079.592516
1260,1070.573678
1270,1045.225335
1280,1005.138796
1290,997.356506
1300,959.6415998
1310,950.7723176
1320,935.2304529
1330,982.991353
1340,946.3191851
1350,981.8594604
1360,1021.763182
1370,1037.304198
1380,1065.172287
1390,1081.761526
1400,1129.396299
1410,1134.936122
1420,1128.382914
1430,1129.587535
1440,1110.884332
1450,1072.305926
1460,1047.702248
1470,1022.819632
1480,992.1612772
1490,994.0382286
1500,985.1781565
1510,982.9343823
1520,992.9189292
1530,1009.657368
1540,1038.498917
1550,1068.366978
1560,1067.34062
1570,1086.123382
1580,1142.271421
1590,1137.379444
1600,1116.401362
1610,1122.974621
1620,1097.232883
1630,1077.433989
1640,1032.852361
1650,970.7564061
1660,990.9429852
1670,977.4579275
1680,941.1482349
1690,952.9910808
1700,955.1963149
1710,979.6407505
1720,996.256995
1730,1004.007968
1740,1017.612893
1750,1078.406231
1760,1098.311431
1770,1128.382914
1780,1121.670183
1790,1132.741806
1800,1099.541723
1810,1090.651182
1820,1077.032961
1830,1031.170209
1840,1006.300154
1850,1050.295197
1860,976.5244493
1870,984.1788455
1880,988.4857106
1890,1005.337754
1900,1018.430165
1910,1029.524162
1920,1057.287094
1930,1088.330832
1940,1090.54115
1950,1104.123182
1960,1120.521307
1970,1113.021114
1980,1100.545319
1990,1068.366978
2000,1129.396299
2010,1134.936122
2020,1128.382914
2030,1129.587535
2040,1110.884332
2050,1072.305926
2060,1047.702248
2070,1022.819632
2080,992.1612772
2090,994.0382286
2100,985.1781565
2110,982.9343823
2120,992.9189292
2130,1009.657368
2140,1038.498917
2150,1068.366978
2160,1067.34062
2170,1086.123382
2180,1142.271421
2190,1137.379444
2200,1116.401362
2210,1122.974621
2220,1097.232883
2230,1077.433989
2240,1032.852361
2250,970.7564061
2260,990.9429852
2270,977.4579275
2280,941.1482349
2290,952.9910808
2300,955.1963149
2310,979.6407505
2320,996.256995
2330,1004.007968
2340,1017.612893
2350,1078.406231
2360,1098.311431
2370,1128.382914
2380,1121.670183
2390,1132.741806
2400,1099.541723
2410,1090.651182
2420,1077.032961
2430,1031.170209
2440,1006.300154
2450,1050.295197
2460,976.5244493
2470,984.1788455
2480,988.4857106
2490,1005.337754
2500,1018.430165
2510,1029.524162
2520,1057.287094
2530,1088.330832
2540,1090.54115
2550,1104.123182
2560,1120.521307
2570,1113.021114
2580,1100.545319
2590,1068.366978
